0.000000,0.001756,0.000763,0.000508,0.000809,0.000324,0.000901,0.000300,0.000300,0.000254,0.000901,0.000624,0.001202,0.001387,0.001202,0.000855,0.000832,0.000739,0.006216,0.000947,0.004136,0.001710,0.004737,0.000809,0.004460,0.001826,0.008781,0.006193,0.005084,0.008758,0.007718,0.004414,0.006008,0.009174,0.022508,0.001918,0.028632,0.001271,0.022577,0.001872,0.029533,0.001063,0.002773,0.002912,0.002842,0.002265,0.002727,0.003027,0.002242,0.002611,0.008735,0.005939,0.010538,0.005800,0.008573,0.005407,0.009220,0.005685,0.670171,0.016194,0.007414,0.044530
3.000000,0.011720,0.008163,0.000487,0.003436,0.000755,0.006823,0.000609,0.003996,0.000731,0.001486,0.001145,0.001121,0.001194,0.001438,0.001218,0.001413,0.001145,0.004094,0.002827,0.003972,0.003338,0.004508,0.001827,0.005288,0.003192,0.007310,0.007651,0.006335,0.008285,0.008090,0.007432,0.006335,0.008869,0.021881,0.002290,0.027217,0.002071,0.023294,0.001876,0.023124,0.002948,0.003655,0.002802,0.002583,0.002607,0.002022,0.002388,0.002558,0.002729,0.009381,0.005848,0.008090,0.008236,0.007895,0.005239,0.007895,0.007261,0.522856,0.065169,0.152992,0.155019
0.000000,0.001461,0.000426,0.000232,0.000861,0.000232,0.000610,0.000232,0.000329,0.000058,0.000135,0.000252,0.000484,0.000358,0.000242,0.000252,0.000426,0.000261,0.002680,0.000784,0.001800,0.000339,0.002448,0.000319,0.001654,0.000416,0.003860,0.004450,0.002254,0.002428,0.002632,0.003464,0.002061,0.001993,0.010430,0.001364,0.011474,0.000967,0.011242,0.001596,0.011533,0.000938,0.001171,0.001654,0.001238,0.000977,0.001296,0.001422,0.001442,0.001180,0.004334,0.001432,0.006434,0.001616,0.003831,0.001132,0.007082,0.001741,0.857624,0.016705,0.012200,0.014416
0.000000,0.000939,0.000970,0.000157,0.001252,0.000203,0.000876,0.000110,0.000892,0.000125,0.000563,0.000485,0.000923,0.000720,0.000344,0.000282,0.000595,0.000532,0.004022,0.002129,0.003318,0.001440,0.003741,0.001143,0.003975,0.000955,0.006542,0.007873,0.008233,0.008436,0.007700,0.005807,0.009391,0.007638,0.022209,0.001456,0.028203,0.001299,0.022115,0.001487,0.026763,0.001596,0.001784,0.001440,0.001753,0.001722,0.002129,0.001956,0.001503,0.001972,0.007497,0.001268,0.006746,0.001377,0.007246,0.001393,0.006636,0.001049,0.730393,0.016531,0.008824,0.024698
1.000000,0.006004,0.001558,0.000380,0.001495,0.000545,0.001305,0.000253,0.001381,0.000405,0.000646,0.000519,0.000849,0.000608,0.000405,0.000380,0.000380,0.000545,0.003268,0.001064,0.004066,0.000887,0.003445,0.000899,0.005028,0.000735,0.003597,0.007916,0.006333,0.008765,0.005459,0.004699,0.006320,0.009499,0.017631,0.001127,0.016478,0.001419,0.017390,0.001203,0.016314,0.001659,0.003686,0.001672,0.002090,0.001989,0.003116,0.001900,0.001545,0.002179,0.011222,0.003192,0.007346,0.004205,0.011298,0.003926,0.007296,0.003660,0.717867,0.033069,0.024626,0.048954
0.000000,0.002217,0.000957,0.000168,0.001277,0.000147,0.000760,0.000164,0.000966,0.000181,0.000504,0.000655,0.000668,0.000617,0.000391,0.000537,0.000546,0.000571,0.004556,0.000710,0.004451,0.000831,0.004460,0.000651,0.005148,0.000731,0.006295,0.005564,0.005635,0.008054,0.005291,0.005702,0.007428,0.007794,0.016343,0.001776,0.015612,0.001894,0.017594,0.001684,0.015554,0.002074,0.003506,0.003078,0.002818,0.003057,0.003683,0.002939,0.002755,0.003292,0.016247,0.003443,0.014088,0.003872,0.015768,0.003683,0.013782,0.003888,0.689216,0.016039,0.007837,0.053728
1.000000,0.002773,0.001224,0.000191,0.000771,0.000159,0.001176,0.000151,0.000556,0.000143,0.000278,0.000286,0.000302,0.000374,0.000294,0.000167,0.000310,0.000286,0.003536,0.000668,0.003695,0.000548,0.003298,0.000405,0.003616,0.000588,0.007327,0.005483,0.005539,0.005785,0.008567,0.005714,0.005404,0.006373,0.014312,0.001176,0.013955,0.001311,0.013669,0.001049,0.013406,0.001399,0.001621,0.001828,0.001351,0.001542,0.001812,0.002074,0.001383,0.001462,0.006882,0.001462,0.007001,0.002034,0.006771,0.001359,0.007454,0.001860,0.789361,0.033450,0.026415,0.026479
1.000000,0.004790,0.002849,0.000189,0.001538,0.000176,0.003719,0.000303,0.001538,0.000202,0.000845,0.000945,0.000618,0.000832,0.000794,0.000693,0.000605,0.000681,0.004261,0.001172,0.004538,0.001210,0.005030,0.000895,0.004198,0.001147,0.006467,0.005912,0.007501,0.008572,0.006820,0.006605,0.006000,0.009177,0.029309,0.001424,0.023800,0.001576,0.028035,0.001689,0.022754,0.001286,0.002181,0.001967,0.002181,0.002597,0.002256,0.002471,0.002357,0.002383,0.008774,0.004576,0.008496,0.007009,0.009328,0.004538,0.009101,0.007135,0.624597,0.032418,0.022575,0.087359
0.000000,0.000534,0.000349,0.000156,0.000489,0.000126,0.000245,0.000156,0.000645,0.000274,0.000319,0.000415,0.000475,0.000452,0.000274,0.000185,0.000304,0.000438,0.003523,0.000571,0.002677,0.000452,0.002944,0.000356,0.003070,0.000260,0.005993,0.005644,0.007461,0.005273,0.006801,0.004665,0.007669,0.006141,0.015048,0.001268,0.017177,0.000860,0.015041,0.001031,0.017696,0.000949,0.001943,0.002047,0.001602,0.002129,0.002054,0.002136,0.001580,0.001913,0.007728,0.002225,0.007810,0.002492,0.008143,0.002284,0.007609,0.002025,0.782149,0.016547,0.010124,0.023725
0.000000,0.001487,0.000122,0.000004,0.000057,0.000004,0.000089,0.000016,0.000106,0.000016,0.000154,0.000134,0.000154,0.000167,0.000093,0.000146,0.000126,0.000102,0.001958,0.000248,0.002791,0.000203,0.002056,0.000248,0.002645,0.000248,0.004071,0.004879,0.005107,0.005347,0.004424,0.004806,0.005326,0.005217,0.013773,0.000638,0.013509,0.000939,0.013704,0.000678,0.013180,0.000967,0.001698,0.001353,0.001511,0.001674,0.001759,0.001430,0.001499,0.001690,0.008349,0.001674,0.006582,0.002035,0.008150,0.001601,0.006809,0.001901,0.824188,0.016675,0.011256,0.016154
0.000000,0.000891,0.000346,0.000099,0.001212,0.000074,0.000618,0.000099,0.000792,0.000148,0.000297,0.000470,0.000841,0.000495,0.000544,0.000371,0.000519,0.000742,0.005517,0.003909,0.004181,0.000495,0.004725,0.001979,0.002969,0.000569,0.005244,0.006877,0.013210,0.003067,0.005888,0.004972,0.009005,0.003315,0.014917,0.002474,0.034633,0.001633,0.014422,0.001905,0.036884,0.001138,0.001954,0.002845,0.002523,0.003488,0.002350,0.003389,0.002474,0.002771,0.009005,0.004181,0.010662,0.003043,0.010662,0.003612,0.009524,0.002499,0.697012,0.016347,0.008035,0.035523
0.000000,0.013103,0.006942,0.002612,0.012232,0.000625,0.007433,0.002969,0.014241,0.000446,0.001406,0.000446,0.000871,0.001563,0.001897,0.000826,0.000558,0.001719,0.003705,0.000982,0.003661,0.000513,0.004442,0.001317,0.002835,0.000558,0.003772,0.007879,0.010112,0.005246,0.003482,0.007321,0.009040,0.005826,0.008504,0.001317,0.013326,0.001406,0.009085,0.001138,0.013795,0.001183,0.001942,0.001652,0.001317,0.001853,0.002143,0.001942,0.002455,0.001942,0.005469,0.008750,0.004754,0.004420,0.007076,0.007612,0.007522,0.003906,0.308013,0.009544,0.001551,0.436897
3.000000,0.015114,0.005341,0.000833,0.003447,0.000644,0.004621,0.001212,0.005038,0.000871,0.001856,0.001326,0.001023,0.001250,0.001136,0.001591,0.001667,0.002311,0.005492,0.001098,0.006667,0.001477,0.004735,0.001364,0.005795,0.002689,0.007689,0.003902,0.005568,0.010303,0.005720,0.003939,0.007348,0.007159,0.029659,0.001894,0.019848,0.002121,0.026364,0.001553,0.021894,0.002197,0.003939,0.003523,0.003182,0.002955,0.003674,0.003902,0.003030,0.003485,0.012197,0.005833,0.011364,0.008523,0.013106,0.006023,0.010492,0.008030,0.522576,0.065451,0.152958,0.138409
3.000000,0.023512,0.000399,0.000109,0.001633,0.000109,0.000635,0.000109,0.001578,0.000073,0.000345,0.000145,0.000127,0.000236,0.000181,0.000345,0.000218,0.000181,0.004336,0.000508,0.003701,0.000526,0.003102,0.000290,0.004263,0.000526,0.005461,0.004191,0.004136,0.006549,0.006495,0.003628,0.005116,0.005243,0.023512,0.001633,0.019485,0.001451,0.025073,0.001288,0.019303,0.001524,0.002631,0.003066,0.002377,0.002286,0.002377,0.002758,0.002068,0.002485,0.010722,0.002504,0.010504,0.004064,0.010359,0.002649,0.010359,0.004263,0.713661,0.067295,0.156702,0.029590
2.000000,0.002942,0.000642,0.000224,0.000493,0.000194,0.000792,0.000299,0.000836,0.000269,0.000538,0.000806,0.000747,0.000538,0.000478,0.000911,0.001254,0.000582,0.003614,0.000792,0.003749,0.001404,0.002180,0.000821,0.004689,0.001180,0.003838,0.005152,0.004943,0.008169,0.004585,0.004301,0.005406,0.007034,0.016577,0.001553,0.015502,0.001613,0.018429,0.000866,0.014591,0.001882,0.002852,0.002151,0.002136,0.001852,0.002673,0.001717,0.002345,0.002091,0.009857,0.001971,0.008124,0.003360,0.008856,0.001912,0.007288,0.003076,0.755406,0.050222,0.074976,0.036918
0.000000,0.000999,0.000938,0.000126,0.000686,0.000287,0.000990,0.000178,0.000747,0.000308,0.000373,0.000278,0.000291,0.000408,0.000413,0.000261,0.000321,0.000478,0.003335,0.000321,0.004760,0.000356,0.002984,0.000295,0.004786,0.000365,0.006376,0.003479,0.006749,0.009489,0.007196,0.003561,0.007157,0.009077,0.016660,0.001724,0.014627,0.002085,0.016686,0.001333,0.014319,0.002041,0.003288,0.002571,0.001698,0.002406,0.003318,0.002701,0.001750,0.002575,0.012942,0.002397,0.009320,0.003348,0.012768,0.002649,0.009151,0.003196,0.723664,0.016061,0.008653,0.052411
4.000000,0.006027,0.003686,0.000373,0.001760,0.000104,0.003396,0.000228,0.002050,0.000352,0.000891,0.000911,0.000766,0.000456,0.000393,0.000663,0.000663,0.000766,0.005488,0.001160,0.002589,0.001243,0.003086,0.001367,0.002547,0.001284,0.005613,0.006234,0.002692,0.003024,0.005695,0.003376,0.002237,0.003831,0.022284,0.002195,0.018619,0.000766,0.021725,0.001429,0.020275,0.000870,0.002195,0.003127,0.002837,0.001823,0.002465,0.002506,0.002071,0.001905,0.008243,0.004018,0.012219,0.005550,0.008326,0.004039,0.009610,0.005488,0.663187,0.083097,0.271779,0.097277
3.000000,0.013829,0.003207,0.000205,0.002489,0.000564,0.002745,0.000539,0.002771,0.001180,0.000898,0.000462,0.000693,0.001078,0.000564,0.000847,0.000975,0.002309,0.006517,0.001103,0.003797,0.001462,0.004823,0.000641,0.003977,0.001668,0.013470,0.005721,0.004131,0.004798,0.011520,0.004002,0.004439,0.005850,0.022424,0.002617,0.020987,0.001899,0.022116,0.002797,0.020628,0.001745,0.002951,0.007030,0.003104,0.002514,0.002797,0.006286,0.002925,0.002540,0.010802,0.003720,0.019191,0.005362,0.010673,0.004182,0.017652,0.004285,0.626745,0.066801,0.154802,0.058754
0.000000,0.000179,0.000230,0.000010,0.000067,0.000020,0.000323,0.000010,0.000046,0.000015,0.000128,0.000210,0.000143,0.000097,0.000210,0.000189,0.000082,0.000087,0.003497,0.000364,0.003236,0.000466,0.003559,0.000307,0.003180,0.000389,0.008490,0.005013,0.005479,0.007824,0.007732,0.005049,0.005622,0.007594,0.017359,0.001270,0.013339,0.001398,0.017630,0.001383,0.013278,0.001347,0.002012,0.002309,0.001511,0.001782,0.002064,0.002263,0.001608,0.001818,0.009120,0.000942,0.009483,0.001705,0.009094,0.000911,0.009309,0.001792,0.785681,0.016615,0.010216,0.019740
2.000000,0.001723,0.000892,0.000000,0.000365,0.000162,0.000608,0.000020,0.000446,0.000020,0.000263,0.000223,0.000405,0.000385,0.000426,0.000203,0.000243,0.000486,0.004175,0.000790,0.005148,0.000608,0.003648,0.000223,0.005188,0.000770,0.004377,0.004519,0.006262,0.006708,0.003911,0.004155,0.006120,0.007215,0.020448,0.001115,0.020063,0.001520,0.018057,0.001094,0.019901,0.001378,0.003243,0.002189,0.002513,0.002979,0.003020,0.002209,0.002067,0.003080,0.014591,0.002614,0.010964,0.003465,0.014348,0.003749,0.010984,0.003283,0.724404,0.050237,0.074212,0.036033
0.000000,0.001814,0.000132,0.000059,0.000227,0.000095,0.000102,0.000110,0.000205,0.000066,0.000146,0.000307,0.000380,0.000315,0.000146,0.000278,0.000344,0.000212,0.002685,0.000841,0.003160,0.000512,0.002765,0.000475,0.003328,0.000373,0.005025,0.009626,0.004638,0.004842,0.005596,0.007095,0.003862,0.005472,0.013796,0.000746,0.015369,0.001075,0.013445,0.000944,0.015303,0.001207,0.001865,0.001726,0.002502,0.001799,0.001975,0.001865,0.002429,0.001587,0.014908,0.004111,0.015398,0.004777,0.015193,0.004140,0.015968,0.004469,0.744492,0.016378,0.009164,0.033678
3.000000,0.029279,0.007449,0.000959,0.005458,0.001918,0.006343,0.000959,0.005310,0.002876,0.002803,0.001106,0.001623,0.001475,0.002803,0.002139,0.001623,0.001991,0.009071,0.003983,0.007670,0.001475,0.006933,0.002803,0.010473,0.002360,0.012095,0.012243,0.014972,0.015045,0.013275,0.010030,0.016078,0.007965,0.020060,0.003983,0.040637,0.002876,0.020060,0.002139,0.036433,0.004204,0.005384,0.004499,0.003983,0.004720,0.004720,0.003466,0.003024,0.005826,0.018217,0.007965,0.013202,0.008924,0.017553,0.007228,0.013865,0.009293,0.409322,0.066003,0.151162,0.105834
0.000000,0.000415,0.000905,0.000114,0.000166,0.000144,0.000857,0.000096,0.000026,0.000105,0.000184,0.000372,0.000171,0.000232,0.000210,0.000249,0.000083,0.000131,0.002973,0.000284,0.002208,0.000433,0.002597,0.000192,0.002230,0.000341,0.004959,0.004530,0.002291,0.010512,0.004565,0.004906,0.002370,0.010468,0.016844,0.001001,0.009795,0.000835,0.017115,0.000971,0.009554,0.000822,0.002593,0.001334,0.001614,0.001076,0.002571,0.001430,0.001649,0.000931,0.007171,0.001460,0.006769,0.003581,0.007136,0.001439,0.006800,0.003280,0.808190,0.016547,0.010820,0.023718
4.000000,0.003139,0.000774,0.000309,0.001105,0.000265,0.000685,0.000199,0.001083,0.000177,0.000597,0.000553,0.000597,0.000752,0.000376,0.000486,0.000707,0.000796,0.004310,0.000597,0.005327,0.000950,0.002962,0.000309,0.004708,0.000597,0.004067,0.005968,0.007140,0.004509,0.003625,0.005924,0.006852,0.004399,0.014478,0.001105,0.024691,0.001857,0.014058,0.000818,0.024713,0.001835,0.002454,0.001989,0.002940,0.003559,0.002188,0.001702,0.003006,0.003382,0.012644,0.003559,0.010190,0.003360,0.012423,0.003957,0.009748,0.002719,0.721574,0.084064,0.272988,0.040208
3.000000,0.021430,0.008199,0.001542,0.002841,0.002273,0.006575,0.002029,0.003978,0.001624,0.001948,0.002111,0.000974,0.001055,0.001461,0.001624,0.001624,0.001299,0.007630,0.001786,0.007793,0.001786,0.006981,0.001136,0.007955,0.001136,0.009822,0.008929,0.008686,0.007468,0.008199,0.009660,0.005114,0.008118,0.026301,0.002841,0.034256,0.002598,0.029629,0.002841,0.033120,0.003166,0.005033,0.004383,0.004465,0.004708,0.004221,0.004302,0.004059,0.004627,0.016479,0.005682,0.016235,0.008442,0.014530,0.005520,0.016316,0.007306,0.493141,0.066424,0.152365,0.081013
1.000000,0.025253,0.000579,0.000136,0.002571,0.000289,0.000426,0.000034,0.002367,0.000119,0.000477,0.000477,0.000477,0.000596,0.000426,0.000392,0.000426,0.000664,0.005040,0.001379,0.005279,0.001481,0.005092,0.001141,0.004904,0.000885,0.006079,0.008514,0.013265,0.010728,0.006539,0.007424,0.011750,0.007867,0.015888,0.001737,0.021711,0.001839,0.018748,0.001703,0.021422,0.001958,0.002384,0.002112,0.002112,0.002503,0.002725,0.002554,0.002231,0.002486,0.009894,0.004070,0.008497,0.003372,0.010115,0.004104,0.008259,0.003423,0.682878,0.033420,0.023794,0.028199
0.000000,0.017906,0.003462,0.000345,0.005818,0.000416,0.003248,0.000440,0.005759,0.000440,0.000345,0.000345,0.000416,0.000535,0.000559,0.000321,0.000524,0.000452,0.002499,0.000892,0.002273,0.000880,0.002594,0.000750,0.002927,0.000833,0.003748,0.007008,0.007960,0.004033,0.003355,0.006282,0.008424,0.005699,0.014539,0.001440,0.018727,0.001071,0.016633,0.001559,0.019501,0.001666,0.001880,0.001416,0.001844,0.001844,0.001309,0.001178,0.002011,0.001892,0.007496,0.003629,0.006223,0.001725,0.006104,0.003712,0.006425,0.001654,0.661075,0.015052,0.007218,0.111960
2.000000,0.005287,0.009804,0.000134,0.003747,0.000268,0.008566,0.000100,0.004450,0.000201,0.001372,0.000803,0.000335,0.000502,0.001338,0.001171,0.000569,0.000602,0.004818,0.001706,0.004919,0.002242,0.004718,0.001606,0.005889,0.001974,0.007796,0.007160,0.010272,0.007696,0.009569,0.006625,0.011042,0.007763,0.017901,0.001907,0.024158,0.001573,0.022050,0.002208,0.023455,0.001807,0.002509,0.002208,0.002208,0.002744,0.002008,0.002878,0.002008,0.002944,0.008699,0.004751,0.007461,0.004919,0.008231,0.005019,0.007629,0.004517,0.495801,0.047401,0.069772,0.203366
3.000000,0.002166,0.000279,0.000033,0.000459,0.000066,0.000427,0.000098,0.000443,0.000082,0.000394,0.000181,0.000279,0.000345,0.000279,0.000427,0.000361,0.000443,0.003200,0.000542,0.003840,0.000607,0.002937,0.000427,0.003627,0.000574,0.005218,0.007778,0.008057,0.006236,0.004808,0.007384,0.008189,0.005464,0.016787,0.001116,0.024746,0.001313,0.017066,0.000985,0.025353,0.001149,0.002133,0.002166,0.002445,0.002429,0.002051,0.001789,0.002494,0.002511,0.009222,0.003627,0.008878,0.002527,0.009830,0.003479,0.008418,0.002593,0.741676,0.067329,0.157378,0.027569
3.000000,0.001168,0.000280,0.000023,0.000444,0.000023,0.000187,0.000187,0.000467,0.000140,0.000210,0.000210,0.000374,0.000327,0.000397,0.000234,0.000350,0.000210,0.004626,0.000374,0.003645,0.000421,0.003738,0.000374,0.004509,0.000350,0.003668,0.007055,0.005140,0.005303,0.004345,0.005023,0.005350,0.004672,0.022475,0.001308,0.025231,0.001448,0.023526,0.001402,0.026026,0.001495,0.002990,0.002313,0.003294,0.003060,0.002570,0.002383,0.003294,0.003084,0.012616,0.003317,0.011961,0.003551,0.012616,0.002897,0.011868,0.003621,0.709583,0.067148,0.156625,0.038244
3.000000,0.003175,0.006198,0.000109,0.002371,0.000087,0.005350,0.000239,0.001936,0.000087,0.000783,0.001044,0.000522,0.000544,0.001109,0.000892,0.000348,0.000457,0.005763,0.001414,0.004437,0.001174,0.005067,0.001609,0.005024,0.001153,0.009374,0.010657,0.005916,0.011418,0.008569,0.010178,0.005415,0.009417,0.022445,0.002305,0.018356,0.001979,0.021966,0.002131,0.019334,0.002131,0.002588,0.002175,0.002936,0.001892,0.002588,0.002545,0.002871,0.001914,0.008199,0.003632,0.010439,0.005589,0.008351,0.003806,0.010222,0.005154,0.609352,0.066046,0.154526,0.103262
3.000000,0.015996,0.005185,0.000798,0.003065,0.000525,0.004177,0.001113,0.004030,0.000630,0.001427,0.000651,0.000630,0.001092,0.000651,0.001050,0.002015,0.001847,0.005794,0.001239,0.005164,0.001553,0.003968,0.000609,0.004912,0.001469,0.006843,0.006571,0.005437,0.006046,0.006235,0.004912,0.005500,0.005647,0.020782,0.001868,0.021622,0.001763,0.018578,0.001595,0.023175,0.001658,0.004513,0.005353,0.003779,0.003905,0.004177,0.004366,0.003443,0.003401,0.014527,0.006235,0.016059,0.004513,0.013792,0.007788,0.013519,0.004891,0.604635,0.066555,0.154371,0.073283
2.000000,0.003394,0.001634,0.000346,0.001540,0.000377,0.001666,0.000314,0.001791,0.000377,0.001037,0.001508,0.001226,0.001006,0.001414,0.001194,0.001069,0.001006,0.005217,0.001131,0.005060,0.001508,0.004148,0.001226,0.004997,0.001037,0.006128,0.003677,0.005783,0.005814,0.005374,0.003928,0.007637,0.006160,0.021967,0.001540,0.025613,0.001948,0.023696,0.001666,0.025141,0.001288,0.003928,0.004023,0.002954,0.003394,0.002828,0.002860,0.002703,0.004148,0.013545,0.005374,0.012319,0.006820,0.013325,0.005500,0.010905,0.006065,0.654840,0.049968,0.072629,0.051886
2.000000,0.003304,0.002317,0.000386,0.003476,0.000215,0.001416,0.000429,0.002875,0.000129,0.001030,0.001287,0.001373,0.001845,0.001202,0.001073,0.001330,0.001545,0.009656,0.001931,0.008025,0.001588,0.010128,0.001588,0.009484,0.001931,0.010900,0.011759,0.010686,0.006866,0.011544,0.012574,0.008969,0.008283,0.024247,0.002832,0.027423,0.002360,0.024247,0.004249,0.025663,0.003090,0.004334,0.005107,0.004549,0.003862,0.002961,0.004463,0.004249,0.003734,0.017380,0.004549,0.019612,0.006008,0.016908,0.005922,0.019870,0.005321,0.527337,0.049516,0.070152,0.078577
0.000000,0.000137,0.000048,0.000027,0.000165,0.000027,0.000055,0.000000,0.000158,0.000007,0.000069,0.000103,0.000206,0.000213,0.000110,0.000082,0.000123,0.000199,0.002525,0.000261,0.002806,0.000412,0.002353,0.000206,0.002312,0.000515,0.007423,0.004418,0.008308,0.004987,0.006846,0.004843,0.007320,0.005042,0.012245,0.001736,0.012815,0.001681,0.011765,0.001331,0.013672,0.001585,0.001201,0.001653,0.001029,0.001660,0.001269,0.001688,0.001146,0.001468,0.006352,0.000062,0.006483,0.000130,0.006997,0.000172,0.006298,0.000096,0.837744,0.016857,0.011631,0.005419
0.000000,0.008375,0.003099,0.000706,0.002792,0.000506,0.002439,0.000491,0.002592,0.000476,0.000813,0.000537,0.001089,0.000798,0.000844,0.000752,0.000629,0.000782,0.007470,0.000629,0.004234,0.001549,0.007378,0.000660,0.003497,0.001074,0.015600,0.003758,0.002700,0.005154,0.013361,0.003605,0.003344,0.005798,0.022963,0.003191,0.012517,0.001626,0.022794,0.003743,0.012732,0.001611,0.002531,0.005599,0.002347,0.001657,0.002746,0.005338,0.002393,0.001657,0.008360,0.001963,0.017211,0.004985,0.008943,0.002194,0.016965,0.005307,0.652918,0.015794,0.007028,0.068183
1.000000,0.000756,0.001700,0.000007,0.000843,0.000029,0.001729,0.000015,0.000690,0.000022,0.000087,0.000138,0.000189,0.000138,0.000189,0.000160,0.000153,0.000109,0.002688,0.000116,0.002841,0.000145,0.002797,0.000116,0.002863,0.000087,0.006256,0.002797,0.004011,0.002637,0.005747,0.002630,0.003720,0.002608,0.012323,0.000705,0.011930,0.000792,0.012541,0.000719,0.011879,0.000937,0.001155,0.002412,0.001126,0.001686,0.001155,0.002419,0.001235,0.001519,0.006975,0.001664,0.008065,0.001439,0.006764,0.001707,0.008268,0.001540,0.817937,0.033354,0.027193,0.032092
1.000000,0.005714,0.004183,0.000140,0.002943,0.000129,0.003946,0.000226,0.002469,0.000129,0.000485,0.000528,0.000528,0.000571,0.000593,0.000722,0.000496,0.000388,0.003784,0.000496,0.003202,0.000636,0.003407,0.000356,0.003342,0.000755,0.002695,0.004949,0.003838,0.003030,0.004108,0.003687,0.004108,0.004043,0.012485,0.001261,0.017757,0.001175,0.014038,0.001218,0.017067,0.001111,0.001747,0.001822,0.001941,0.001908,0.001714,0.002135,0.002016,0.002264,0.008086,0.003849,0.008205,0.004194,0.007332,0.003989,0.008129,0.003687,0.616733,0.030788,0.022474,0.183504
2.000000,0.009716,0.003675,0.000327,0.003829,0.000539,0.004098,0.000346,0.003136,0.000500,0.001347,0.001077,0.001154,0.001231,0.000962,0.001000,0.001212,0.001616,0.004868,0.001655,0.006215,0.001501,0.004079,0.000962,0.005599,0.001635,0.005945,0.005041,0.006792,0.006330,0.006041,0.003444,0.007715,0.005310,0.022222,0.001751,0.018932,0.002578,0.023050,0.001866,0.017643,0.002155,0.003367,0.003463,0.003040,0.003579,0.003040,0.003040,0.002597,0.003617,0.012929,0.006138,0.010640,0.006176,0.012583,0.006041,0.009909,0.005618,0.625262,0.049494,0.072025,0.079865
4.000000,0.010629,0.002063,0.000757,0.001776,0.000522,0.002533,0.000496,0.001750,0.000705,0.000705,0.001332,0.000888,0.001071,0.000653,0.001097,0.000966,0.000783,0.003343,0.001671,0.004309,0.001227,0.003421,0.001802,0.004257,0.001593,0.004178,0.005797,0.008957,0.005406,0.004596,0.005484,0.008461,0.005876,0.013292,0.001828,0.020056,0.003108,0.012169,0.001750,0.021309,0.002794,0.001593,0.001410,0.001697,0.002403,0.001384,0.001515,0.001227,0.001985,0.008017,0.002716,0.006973,0.002403,0.008174,0.001802,0.006607,0.002167,0.692894,0.083396,0.272403,0.079623
1.000000,0.000039,0.000101,0.000000,0.000162,0.000022,0.000022,0.000022,0.000185,0.000006,0.000168,0.000089,0.000168,0.000123,0.000151,0.000106,0.000101,0.000117,0.002840,0.000313,0.001867,0.000252,0.002840,0.000246,0.001907,0.000252,0.005379,0.007470,0.005178,0.003992,0.005424,0.007246,0.005435,0.004199,0.009925,0.001185,0.013056,0.000621,0.010344,0.001129,0.012933,0.000721,0.001040,0.001342,0.001996,0.001336,0.001079,0.001364,0.001890,0.001320,0.006698,0.000677,0.009164,0.000509,0.006335,0.000805,0.009069,0.000537,0.837053,0.033704,0.027707,0.011451
1.000000,0.001889,0.001478,0.000113,0.001129,0.000031,0.001519,0.000000,0.001222,0.000010,0.000267,0.000349,0.000544,0.000359,0.000175,0.000195,0.000185,0.000421,0.003306,0.000524,0.003727,0.000503,0.003254,0.000595,0.003552,0.000534,0.007186,0.009055,0.007094,0.004723,0.006447,0.009229,0.007392,0.005030,0.011396,0.001458,0.019260,0.001612,0.012032,0.001242,0.019999,0.001263,0.001509,0.001951,0.002556,0.002125,0.001725,0.001817,0.002495,0.002012,0.008049,0.000431,0.009774,0.000411,0.008244,0.000431,0.009312,0.000370,0.772314,0.033489,0.025969,0.024177
2.000000,0.008118,0.002345,0.000515,0.003299,0.000515,0.003067,0.000335,0.003711,0.000258,0.001469,0.000928,0.001134,0.001546,0.000567,0.000799,0.001263,0.000773,0.006958,0.001392,0.005824,0.001675,0.004742,0.000799,0.005566,0.001624,0.008221,0.006855,0.005798,0.008401,0.008350,0.005335,0.005824,0.006417,0.020565,0.002087,0.024972,0.001752,0.023683,0.001804,0.026209,0.002139,0.003505,0.003866,0.003814,0.003247,0.003324,0.003608,0.002835,0.003299,0.011958,0.008092,0.014586,0.005412,0.011932,0.007216,0.011751,0.005231,0.588573,0.049320,0.071301,0.090120
3.000000,0.011478,0.001873,0.000128,0.003969,0.000143,0.001674,0.000128,0.003045,0.000112,0.000279,0.000167,0.000136,0.000215,0.000255,0.000422,0.000279,0.000255,0.003117,0.000470,0.002957,0.000765,0.002742,0.000478,0.003260,0.000422,0.004862,0.005197,0.004472,0.007732,0.004830,0.005348,0.005819,0.006895,0.014618,0.000869,0.011868,0.000749,0.015407,0.000885,0.012641,0.001092,0.002575,0.001865,0.001586,0.001522,0.002224,0.001650,0.001762,0.001961,0.008672,0.002072,0.007445,0.002503,0.007309,0.002160,0.007102,0.002383,0.761318,0.067087,0.157891,0.041838
2.000000,0.001497,0.001589,0.000244,0.001008,0.000214,0.001345,0.000061,0.000917,0.000122,0.000886,0.000733,0.001314,0.000764,0.000611,0.000917,0.000764,0.000856,0.006692,0.000825,0.005439,0.000947,0.004828,0.000733,0.005195,0.001253,0.003606,0.005164,0.002964,0.006020,0.004309,0.004736,0.003178,0.006081,0.018151,0.002811,0.020046,0.001925,0.020168,0.001620,0.019618,0.002017,0.003667,0.003117,0.003239,0.002628,0.003300,0.001833,0.002842,0.002659,0.012315,0.003636,0.012406,0.003270,0.011367,0.003331,0.009198,0.003697,0.717066,0.050199,0.074034,0.038258
